5.537883037901939e-06 5.610967742444232e-06 5.678741583370843e-06 5.76240913732742e-06 5.788893682652106e-06 5.858484868777574e-06 5.857611377675961e-06 5.77904309052576e-06 5.850619101981125e-06 5.84356251828746e-06 5.839505510058001e-06 5.804233816044211e-06 5.846991965390564e-06 5.939373588342471e-06 5.74852085466821e-06 5.675467512914905e-06 5.74221578576114e-06 5.6904887943824496e-06 5.78130112249905e-06 5.935750185879931e-06 5.971466006250827e-06 6.171003579301623e-06 6.102211603526113e-06 6.155384633707975e-06 6.149006363615361e-06 6.2269555890952976e-06 6.205330818871812e-06 6.343420182431513e-06 6.419518550074116e-06 6.567708009484289e-06 6.361202118748861e-06 6.477963288337771e-06 6.711017987783666e-06 6.611841496581914e-06 6.624080037201882e-06 6.564932466808031e-06 6.604484373604861e-06 6.640220026952486e-06 6.732496491519624e-06 6.755307628992789e-06 6.7605335494277605e-06 6.730690930791181e-06 6.785702390510402e-06 6.690797240262943e-06 6.693333207129995e-06 6.774634366223199e-06 6.831630543359213e-06 6.7838615022713486e-06 6.729235058960945e-06 6.720056203445011e-06 6.623240394862617e-06 6.591971417353998e-06 6.705235245189032e-06 6.897598093258197e-06 6.82972713910283e-06 6.967812194587778e-06 6.986305115164146e-06
5.638444798602507e-06 5.712073909745369e-06 5.76913574813408e-06 5.8556135315571515e-06 5.876995403241505e-06 5.929424238851575e-06 5.944939427118139e-06 5.863040562300712e-06 5.934354717508189e-06 5.933958638564132e-06 5.928356110555114e-06 5.889366738249256e-06 5.906592734155051e-06 5.988603679419599e-06 5.800414333556246e-06 5.715986327841264e-06 5.7808562680733736e-06 5.722620185790084e-06 5.806494460809122e-06 5.962572577116356e-06 5.995718668947566e-06 6.199125831766702e-06 6.146717279499132e-06 6.2074770260852155e-06 6.225546345561193e-06 6.3222534752895645e-06 6.299678572846811e-06 6.452524995242438e-06 6.540129386121285e-06 6.7492839861278444e-06 6.534453820987786e-06 6.639283608639463e-06 6.865088640268424e-06 6.768144598320672e-06 6.7484828735802945e-06 6.680266817349736e-06 6.736702595572599e-06 6.740087436794889e-06 6.822020742240827e-06 6.858171547964127e-06 6.831238539341821e-06 6.754405133220149e-06 6.8391192367179834e-06 6.748544316550622e-06 6.753234374436141e-06 6.803490843607932e-06 6.843217523996038e-06 6.820478997683281e-06 6.765838298911358e-06 6.754212791346484e-06 6.67511956358436e-06 6.6806770206643825e-06 6.794321617598719e-06 6.995442187564377e-06 6.945028061747632e-06 7.1325240427020985e-06 7.1358261763730575e-06
5.726494456403153e-06 5.79977518534035e-06 5.837228001815164e-06 5.922172127698707e-06 5.94139444498199e-06 5.976362267156764e-06 6.006470207685416e-06 5.927870801686624e-06 6.001730316213826e-06 6.0134385797614235e-06 6.0057896327564655e-06 5.965091459411005e-06 5.963375241218768e-06 6.03432376718065e-06 5.856476701615491e-06 5.7631904646452285e-06 5.827132373804718e-06 5.768092928921485e-06 5.8486368198328435e-06 6.000451625017779e-06 6.030548755497184e-06 6.230143132155563e-06 6.192713634022138e-06 6.258579530733959e-06 6.300113310766717e-06 6.407516883734349e-06 6.39073401549677e-06 6.552996399034541e-06 6.650592024067625e-06 6.911914008628081e-06 6.6950366899917755e-06 6.781298537331116e-06 6.997887848765961e-06 6.909643124068914e-06 6.856548687816799e-06 6.784969514992963e-06 6.8569075020105005e-06 6.834294137661468e-06 6.902452145595878e-06 6.944982796148804e-06 6.889070090126106e-06 6.770462695701103e-06 6.8828275274346965e-06 6.799455221293681e-06 6.807658993709768e-06 6.829105104870271e-06 6.8503438557944125e-06 6.854002204345769e-06 6.7979811116832335e-06 6.785853457753347e-06 6.7288470457411235e-06 6.773384202047506e-06 6.882392525069528e-06 7.085279473290173e-06 7.060520143301208e-06 7.291617405288831e-06 7.278595231469744e-06
5.804891090847321e-06 5.876853999912016e-06 5.888161342151593e-06 5.966885427794404e-06 5.9865230510695e-06 6.005163459904169e-06 6.0471918654383e-06 5.9778275162953486e-06 6.056778331874192e-06 6.085319894563592e-06 6.07433309831929e-06 6.034462359478913e-06 6.022050008859086e-06 6.082213132339988e-06 5.922379729124094e-06 5.824158609111608e-06 5.887769527743905e-06 5.834225499439598e-06 5.915498607680826e-06 6.058057526954782e-06 6.083912851603902e-06 6.272295712218474e-06 6.248419672751175e-06 6.3162589895697035e-06 6.378233444708025e-06 6.4873806804664426e-06 6.482753673046816e-06 6.649277218586523e-06 6.753795757157465e-06 7.053120990961594e-06 6.840738856435392e-06 6.902652780139381e-06 7.1091959757570196e-06 7.034466315480309e-06 6.94997435103814e-06 6.880994573497951e-06 6.966559407660201e-06 6.927016356346891e-06 6.97947010130174e-06 7.020076813194034e-06 6.94085071748599e-06 6.789226824641226e-06 6.9260894272769505e-06 6.852638770995078e-06 6.865749808956324e-06 6.863011139568055e-06 6.867190501385138e-06 6.8958838864363275e-06 6.837503358581433e-06 6.8265477877881e-06 6.795022098783713e-06 6.879103336319173e-06 6.978450392712273e-06 7.175635587387029e-06 7.182931623985945e-06 7.450073326099055e-06 7.420187393703402e-06
5.875881923325559e-06 5.945215538353079e-06 5.927335473997421e-06 5.995193195413366e-06 6.017079893913304e-06 6.021509333262521e-06 6.072472503520163e-06 6.016962327869293e-06 6.1027817221198406e-06 6.151594295215505e-06 6.1352755197775874e-06 6.099390687960499e-06 6.085129970736598e-06 6.135715517723516e-06 6.000888847975843e-06 5.902676296534301e-06 5.96638667737886e-06 5.924725403751325e-06 6.010491533688325e-06 6.140086134662836e-06 6.159813263166786e-06 6.3305568654293395e-06 6.3192065701574544e-06 6.3855986504134955e-06 6.46285919470983e-06 6.565007738309676e-06 6.577328374013541e-06 6.743474632876033e-06 6.850566798065522e-06 7.169685145999827e-06 6.968395582678763e-06 7.001352148815536e-06 7.197767873773258e-06 7.139799984642406e-06 7.029324242803256e-06 6.968337225471391e-06 7.065537196292283e-06 7.01999994820308e-06 7.0564618150184325e-06 7.086846785057402e-06 6.9916256286167835e-06 6.818556448477951e-06 6.976132615794173e-06 6.9151165582951836e-06 6.9346889360595205e-06 6.913886479137412e-06 6.904940736115536e-06 6.954771164754497e-06 6.893763955851459e-06 6.8853190860406685e-06 6.881516472629697e-06 7.003817074950575e-06 7.0890358646357794e-06 7.273204620928201e-06 7.316052730238315e-06 7.6104931635928164e-06 7.563987369833735e-06
5.941732691575204e-06 6.006685298409142e-06 5.960679245793198e-06 6.013457484939271e-06 6.038619918575485e-06 6.031397504675945e-06 6.088505867083155e-06 6.049671158632799e-06 6.14303832191879e-06 6.213762203704847e-06 6.189660138845259e-06 6.161503628373627e-06 6.153719417707855e-06 6.1967782934000905e-06 6.092682092800378e-06 5.9998680105996355e-06 6.064241102592813e-06 6.040249775198371e-06 6.133352237737192e-06 6.247819871572037e-06 6.2590276447718414e-06 6.407199847355121e-06 6.407831462730316e-06 6.4695342269466626e-06 6.555039046092984e-06 6.642622407521487e-06 6.674288994369999e-06 6.836046686476736e-06 6.940637795164912e-06 7.259149201611909e-06 7.075269797525791e-06 7.076170563755856e-06 7.262588908563506e-06 7.223417972196703e-06 7.095113225738869e-06 7.04634947285146e-06 7.153423829131732e-06 7.113497887086749e-06 7.135252083986861e-06 7.148624809515077e-06 7.045458781967611e-06 6.8642888796178196e-06 7.038552610729423e-06 6.992204253193608e-06 7.020136495566829e-06 6.987904913765618e-06 6.97176461764116e-06 7.036905727855576e-06 6.973912004004086e-06 6.969128501255047e-06 6.993976767121477e-06 7.151071059374905e-06 7.218658131919488e-06 7.383287816348732e-06 7.4615827703439706e-06 7.77379347713537e-06 7.71187481133735e-06
6.004967370109084e-06 6.063491986681646e-06 5.9944952878985e-06 6.0287913741521695e-06 6.057663446546609e-06 6.041307422693568e-06 6.102321927041494e-06 6.080896559849001e-06 6.181242351035517e-06 6.273393645073499e-06 6.238924222333759e-06 6.2225963379102065e-06 6.228070213198433e-06 6.266353458847094e-06 6.196999277328451e-06 6.114740648835052e-06 6.180751472057831e-06 6.178805372545162e-06 6.280768494440241e-06 6.37961569257973e-06 6.379737195790422e-06 6.5022243447952974e-06 6.514526788728597e-06 6.568970685072277e-06 6.654405501470708e-06 6.7217656656565175e-06 6.7724904445222776e-06 6.926428787896916e-06 7.023424456881053e-06 7.320873736785473e-06 7.159965128545472e-06 7.127594991512796e-06 7.30383357614686e-06 7.284721665143467e-06 7.148522114384259e-06 7.114758360620124e-06 7.230424324927194e-06 7.2069822561784815e-06 7.216664372588992e-06 7.209082579501907e-06 7.105899626869866e-06 6.930549156284122e-06 7.117472680091177e-06 7.087622231794792e-06 7.12636842399567e-06 7.0889848628899315e-06 7.072758856407524e-06 7.146368063548206e-06 7.082999148373975e-06 7.083150318278031e-06 7.136082970537649e-06 7.322362666322327e-06 7.369981062766179e-06 7.509916333619522e-06 7.6197859198593045e-06 7.939707909709391e-06 7.864683182402472e-06
6.068260743231014e-06 6.118412131076977e-06 6.034953741014935e-06 6.048515898627491e-06 6.0813173548515245e-06 6.0579774301589575e-06 6.1213514666134885e-06 6.1159368854686795e-06 6.221437145240013e-06 6.332346770186449e-06 6.285117803908389e-06 6.28466681376217e-06 6.30788592774223e-06 6.344621118633545e-06 6.312022012904403e-06 6.2445396295945415e-06 6.3137280861230026e-06 6.336010876396218e-06 6.446913435785063e-06 6.531267681344427e-06 6.517983685857973e-06 6.613625769643188e-06 6.6370477820194835e-06 6.682779984978252e-06 6.759441296180812e-06 6.8032993672967e-06 6.870351923717261e-06 7.013524981628252e-06 7.098502070064982e-06 7.356493778795522e-06 7.2228173875847485e-06 7.158187589575193e-06 7.323412836347024e-06 7.3251944265599325e-06 7.191682911694074e-06 7.174231926073032e-06 7.297764379667763e-06 7.299558186753631e-06 7.30085707676033e-06 7.27210733437462e-06 7.176029361300044e-06 7.019805003334754e-06 7.215436335275162e-06 7.203334454764551e-06 7.256068543499253e-06 7.218830168590835e-06 7.209776844944159e-06 7.28505125143712e-06 7.223962043916318e-06 7.230777308312157e-06 7.309551927037396e-06 7.5173013216579735e-06 7.543814928810081e-06 7.655717764761577e-06 7.789889397946864e-06 8.10708913003716e-06 8.022429582487974e-06
6.134401544460763e-06 6.174923467059547e-06 6.087708236654663e-06 6.079736058876553e-06 6.116870829147328e-06 6.088209759229888e-06 6.153032280677466e-06 6.160347221546593e-06 6.268036315750506e-06 6.3931035951405256e-06 6.331199121197115e-06 6.350094838850487e-06 6.392906244729595e-06 6.4314739251592485e-06 6.4354784150061145e-06 6.385417978506002e-06 6.459871281337867e-06 6.505844086924981e-06 6.624447431040819e-06 6.696807244441382e-06 6.6685053355171595e-06 6.7380819170760045e-06 6.771334813802087e-06 6.808338339115986e-06 6.868067548047376e-06 6.887741345853913e-06 6.96661113307288e-06 7.09649478269917e-06 7.16624505381325e-06 7.370271029543597e-06 7.2663327844195334e-06 7.172886882069301e-06 7.32558556617597e-06 7.348843192854509e-06 7.228113508739846e-06 7.227020741368228e-06 7.358129476172373e-06 7.3907023271900605e-06 7.388060215894267e-06 7.341870896869833e-06 7.258777034420662e-06 7.133356653065649e-06 7.333778539873369e-06 7.339906331286861e-06 7.410559598976714e-06 7.377496619926279e-06 7.381937454840542e-06 7.453149614551659e-06 7.397506392112693e-06 7.413341359195513e-06 7.513931915759254e-06 7.733581930447518e-06 7.739001790972677e-06 7.821626805317355e-06 7.970214162784339e-06 8.27403352567691e-06 8.184342566089925e-06
6.20581385831788e-06 6.236748604063075e-06 6.157094688696005e-06 6.128449058339525e-06 6.170756723596689e-06 6.13799527664445e-06 6.203765298669287e-06 6.219138624721683e-06 6.325114432467761e-06 6.458276625120513e-06 6.380481074929492e-06 6.421062445076244e-06 6.482728089064047e-06 6.526227419710762e-06 6.564435782532256e-06 6.532385534674837e-06 6.614539161187458e-06 6.6808220806827264e-06 6.804884392749579e-06 6.868678270140147e-06 6.824867839800074e-06 6.871001621366676e-06 6.91175806041001e-06 6.941570842651949e-06 6.977540860134115e-06 6.9749395082553166e-06 7.060248596328803e-06 7.174780912268234e-06 7.2276383317366166e-06 7.368376182157377e-06 7.2946975298929816e-06 7.17828442682095e-06 7.316548471230082e-06 7.3615413917521725e-06 7.262199316499298e-06 7.276550612578077e-06 7.415036637181704e-06 7.480091272518189e-06 7.47842727753826e-06 7.421961080774486e-06 7.356290591764791e-06 7.270904855514024e-06 7.472135224474599e-06 7.496024670401839e-06 7.589051324967053e-06 7.562933609550403e-06 7.585255151558738e-06 7.648610432501317e-06 7.602208310117249e-06 7.629910162571318e-06 7.746591953501341e-06 7.967166320465215e-06 7.952607027140872e-06 8.006870004636027e-06 8.158420668837072e-06 8.438199959581758e-06 8.349079887630634e-06
6.284509573246367e-06 6.3076369334773255e-06 6.24586655167247e-06 6.199164910074882e-06 6.247949649373991e-06 6.212045049300109e-06 6.278382922765267e-06 6.296432539412515e-06 6.396165890833775e-06 6.530505488298697e-06 6.436487661731533e-06 6.499498153772092e-06 6.577114375829366e-06 6.627873674630481e-06 6.695631511178662e-06 6.679908261802188e-06 6.7721981652437025e-06 6.8529581766550624e-06 6.9796331292895254e-06 7.0386439361736426e-06 6.980255531496505e-06 7.00725629164731e-06 7.052201775426124e-06 7.077773715071817e-06 7.0849970392609055e-06 7.064407933043356e-06 7.150884855615681e-06 7.24857115873617e-06 7.284528626054675e-06 7.3585126927817155e-06 7.313722419559711e-06 7.182279176107312e-06 7.304312672040821e-06 7.370747939856239e-06 7.299173463205287e-06 7.3274314457588365e-06 7.472695902889269e-06 7.568067790095557e-06 7.572523251875254e-06 7.515259716819012e-06 7.470051154315062e-06 7.430913387916711e-06 7.6288268291213836e-06 7.668956840050902e-06 7.788800752635602e-06 7.771398072726872e-06 7.813328200208685e-06 7.867536630485304e-06 7.83432809559247e-06 7.87672852978634e-06 8.002448594452846e-06 8.212207177265453e-06 8.179895652353264e-06 8.208705689028873e-06 8.351319994659465e-06 8.59676567104025e-06 8.514563681475936e-06
6.372023365836721e-06 6.390937761835635e-06 6.35500178365151e-06 6.294531807408982e-06 6.351346028897017e-06 6.313227122954185e-06 6.379606044026397e-06 6.394970073000694e-06 6.483710920501331e-06 6.6120544576864635e-06 6.50251487959789e-06 6.586818934990905e-06 6.675958494763813e-06 6.735087218972765e-06 6.825599015544875e-06 6.822387998222485e-06 6.926797413399323e-06 7.014578758266089e-06 7.1408134588551964e-06 7.19855574163964e-06 7.128064563349182e-06 7.1417263951433195e-06 7.186990151421911e-06 7.212250730453729e-06 7.187835364150898e-06 7.155510831567405e-06 7.238873917155039e-06 7.318921655812115e-06 7.339570329676429e-06 7.3492001697346376e-06 7.330436774740676e-06 7.193400189307346e-06 7.298077073443985e-06 7.3848059634856435e-06 7.344750156536366e-06 7.385059127925762e-06 7.535565913826064e-06 7.655766108348473e-06 7.671421181940736e-06 7.623678433123066e-06 7.600764264423456e-06 7.6107294727665775e-06 7.801049152284712e-06 7.854835483298379e-06 8.005118651880624e-06 7.997609265720831e-06 8.057873647701211e-06 8.10437235140856e-06 8.088046473374351e-06 8.147185869143961e-06 8.274260602754858e-06 8.46150125260779e-06 8.414863819317684e-06 8.422717567779755e-06 8.545127957403735e-06 8.746827230259738e-06 8.678283358512732e-06
